hour_of_day,day_of_week,is_holiday,season,temperature,humidity,wind_speed,rainfall,Peak_Demand_met_(MW),Load_Growth_(%),Energy_Consumption_(MUs),Shedding_(MUs),Shedding_as_of_Energy_Consumption,Transmission_Losses_(%),System_Availability_(%),electricity_load_MW
4,5,False,rainy,20.633007028719476,79.8518050200256,8.166919982237529,1.6844055113191525,4580.16840163623,42.52179439404564,404.1858425104267,49.24645542207458,12.184111921437273,4.783098868033844,95.98553019411825,4580.16840163623
23,3,True,rainy,26.807698457103672,81.62443977298916,12.744002624736872,4.801349396383731,4106.629320585075,44.05446381601944,249.28294764205074,24.66237465129929,9.893325991440207,3.3165192161401964,95.94538826889175,4106.629320585075
1,1,False,rainy,29.499033760062332,63.97984904722553,9.062609072588877,1.2096066223849233,4364.750178475372,-4.646669916565685,131.47907007815962,26.365544782119667,20.053035640156484,2.61114213618598,97.94405135078111,4364.750178475372
12,5,False,rainy,22.62180072567737,99.48400343696466,8.417253186527615,6.874368609408673,4875.930070653515,15.428491110414452,230.16731227304314,4.736945738967208,2.058044512136397,4.9034834511341465,96.43129517691591,4875.930070653515
15,5,False,rainy,28.839285917942767,82.39974685854231,11.083924441964324,8.12612639088172,6015.961764482561,27.559034835077217,151.43183140466766,0.9190494887621026,0.6069064081422543,3.7585540786356244,96.50695897883179,6015.961764482561
11,6,False,rainy,27.035600699989445,80.17698984253748,8.776167245598241,5.131700163305643,4903.549933424847,16.02669646442922,298.27630809148553,16.636707699192776,5.577616206142013,1.284720945272345,95.44760098398422,4903.549933424847
12,3,False,rainy,27.742022070117468,72.19352677025068,10.318651371829866,8.639548220095106,4359.036371208381,16.631359468434162,219.54527551474706,9.649200396951429,4.395084510166689,1.4647222970163565,98.08127020285406,4359.036371208381
3,1,False,rainy,29.79705099937783,65.93932732021138,8.314510587719289,5.271483816252647,4399.245823171005,2.9675599009257336,393.6911204744333,2.7554819970333377,0.699909612823559,4.551491727405321,98.5149586307341,4399.245823171005
20,1,False,rainy,23.155581222947536,60.921883536264296,13.45119824861617,2.1070666507490623,4016.99789651002,-5.491422809344806,191.01355077458533,13.98007163225659,7.3188899821847935,1.509632286781716,98.19631441590681,4016.99789651002
13,1,False,rainy,29.671350898851394,73.58642481925772,10.619217400517837,5.5742474467014205,4469.431793135147,16.22888630270208,202.40846922460523,32.541397524466404,16.07709284553524,1.4650947211715226,97.68205191540015,4469.431793135147
2,5,False,rainy,29.0600749660925,94.8533436936113,14.98357049644615,6.077627687434245,5151.537185240738,12.036662076842555,261.88234973166806,11.26035501081008,4.299776224838273,2.028384357580447,97.39727489074883,5151.537185240738
13,3,False,rainy,25.601668867181534,75.34138049735908,12.549303155514872,6.507883208469019,4283.497248332667,42.24783034028679,345.66754012755706,16.70715111919311,4.833300550299833,4.271616707329757,95.19181930677851,4283.497248332667
15,5,False,rainy,30.482505056690492,94.15463974100814,2.1024815007409554,5.441831489768018,6215.671650244606,-5.13642616734381,103.20325626951315,4.754682385536474,4.60710500560149,1.2168469768239722,98.62739017007743,6215.671650244606
12,4,False,rainy,30.179901407403456,76.83586115036904,14.4212636676986,5.992775178235918,4527.353681873863,24.168943288195507,422.99117426076356,5.467795155473942,1.2926499388621244,2.589165171783623,96.68423850723576,4527.353681873863
17,4,False,rainy,21.088621970670662,94.01270832630395,3.1927512905753614,6.687532544498137,5244.558181796573,23.409101616698454,317.1512529443221,41.644679744361476,13.130857708347904,1.5003556393456141,95.64891482861306,5244.558181796573
0,3,False,rainy,23.804234414578463,95.34933555325547,8.422169156050153,1.8593364087438458,4393.705076261478,19.298578569550706,189.7476702793944,24.692459785405013,13.013313812520883,4.846408102299515,98.84821081941827,4393.705076261478
19,1,False,rainy,23.58816632051328,91.47903197524803,0.8457278077984737,3.693826475825851,4344.198635778144,26.761060680476433,302.3236890369319,28.01743371751617,9.267363006440938,3.9144606271711075,96.7742286171533,4344.198635778144
0,1,False,rainy,28.214241509806207,85.61933172568848,3.8917375660211446,0.8464875358462898,4516.905392747196,32.07760052530305,147.70866881589737,11.229119132695054,7.602207252094945,3.000791742091141,99.2022137527301,4516.905392747196
6,3,False,rainy,32.40113642863785,93.23069554379043,4.3862262582637195,8.748972345979261,4802.363776869797,17.538183083920927,408.7131756273391,20.89537418977047,5.112478734676927,3.9936253776201514,99.80667315597402,4802.363776869797
5,3,False,rainy,32.44465708029392,88.15746668138061,14.185103055762069,4.0892723575667205,4753.807520828503,1.31793478544449,364.78793578025363,23.242739040663533,6.371575581563323,3.522354789234174,97.24799453003868,4753.807520828503
12,3,False,rainy,27.928763021561636,92.42415393040645,11.032810586903718,6.637916239414441,4570.679690382147,45.192256047832565,145.354838221029,36.03081453318575,24.7881769703439,3.001220625418059,99.4704976805308,4570.679690382147
5,3,False,rainy,20.56546085634006,74.68678502780091,8.134499634316187,1.4810079862712744,4025.140893095012,32.863253722237545,398.52552502763075,0.4177352086069286,0.10482018901498617,1.6743961937361473,97.90398414926737,4025.140893095012
15,2,False,rainy,30.582449779019356,86.87117081019464,5.915117195259965,0.012844255268014138,5647.8341970529145,33.84074069170341,148.06370349424878,26.727727237801957,18.051505269041268,3.7005195433776787,97.08724141948231,5647.8341970529145
0,0,False,rainy,26.665282941462426,97.75983626842445,0.7175821876055821,8.501719452050477,4560.862509757366,3.87885093573761,499.03303717838895,44.34710554414337,8.886607146270086,4.241746342462501,96.87152996703162,4560.862509757366
4,6,False,rainy,30.0202917876884,67.0672925670522,8.703427982987126,9.040349864545593,4921.687515054942,10.187021109050608,228.07246697137543,33.51269880221796,14.693881838189624,1.751614355193666,98.12397699359363,4921.687515054942
6,5,True,rainy,24.697730760554528,67.15364274031198,13.528741617568242,3.9718688631712884,4356.4229654308465,48.27319471312966,198.11172198974694,22.420392050796643,11.317044658244395,2.282144667225982,98.72209626906663,4356.4229654308465
12,4,False,rainy,21.38403506844144,89.18067714292488,5.2093149922901185,6.810501117304453,4211.0085248513205,24.61299649861675,249.15060368087114,7.278375491661787,2.921275479221564,2.6244399220102315,95.56336763317395,4211.0085248513205
12,0,False,rainy,27.909795193997894,95.45474588382163,12.56809905179044,8.827816996264968,4600.037218538111,43.63836010546576,468.81952085084293,5.2263943937847115,1.114798800250366,1.5149888115028523,97.78503403156564,4600.037218538111
12,0,False,rainy,26.57447912049749,70.50773239520021,2.470766204144714,6.891433569803377,4283.801279976877,-5.666239103651329,305.8284465071202,10.007710562468342,3.272328220859385,2.2783577050399932,97.95903953831663,4283.801279976877
20,2,False,rainy,21.09868406161085,92.49269330856475,11.286138498180138,7.533129318792571,4229.86113616619,-7.6983067127215214,386.5301373904112,33.46927118349346,8.65890339352456,2.9079676615127,98.21139081753557,4229.86113616619
23,6,False,rainy,31.668165583053156,80.0143344153756,5.362699926408554,2.7742673480097912,5133.551623306414,36.186338443135135,357.12082006483297,34.640059931495436,9.699815296460946,4.48387039945017,96.71167041230495,5133.551623306414
12,6,False,rainy,33.24254736017119,81.11248433182483,7.764447425969508,5.778770814409091,5223.252211326808,46.25302024444031,399.72614205697374,48.23452394142305,12.066892521267244,1.2942534168630626,95.26717301195508,5223.252211326808
6,3,False,rainy,29.223545218504043,79.29694406378916,1.4048617891121173,7.680893784186665,4504.146701563093,-5.658564535520403,398.88985803543477,15.5851660746406,3.9071352055424073,2.2249569809136016,99.1892069045276,4504.146701563093
18,2,False,rainy,28.89477121633241,97.43976716007111,10.171837523049696,4.144298124670366,4669.1362324173315,35.04741387078726,375.8136835621661,17.19898181581851,4.576465032565399,2.1090336653967445,99.9834163896734,4669.1362324173315
22,5,False,rainy,30.42241368992189,91.83146924706008,5.10324357683002,0.06525410428886991,5189.435376966695,16.230322973610633,291.8076948445415,0.792677268678349,0.2716437169693699,1.3679380426831997,96.63344511265875,5189.435376966695
13,5,True,rainy,28.727978997570617,62.213991568723806,2.1686956535937707,6.952584007554336,4508.538865565769,0.6445682072709413,156.8563414391671,31.98876007852112,20.39366708736298,1.2187384830134622,97.0369113955957,4508.538865565769
21,4,False,rainy,33.925036580084324,62.19148191694195,6.323313723270513,7.0753543774544365,4568.166648173636,13.109757666352431,285.0751326751308,40.32479730526226,14.14532264770216,1.7185812634565267,99.79797102513871,4568.166648173636
1,6,False,rainy,29.50774728102986,96.58465818060766,3.129778697376465,6.652728362369108,5191.23394585757,8.073877687634493,131.47943068300378,30.18775719188065,22.96006077533388,1.655726883812811,98.6797678025759,5191.23394585757
17,0,False,rainy,26.67133847303019,61.85734621931249,0.20599782123867427,9.214193348763276,5202.140385844635,21.163861117008057,151.44962417567683,22.288937377973518,14.717063511573357,4.261418495422246,99.4465937996416,5202.140385844635
9,4,False,rainy,30.045259586949086,98.45529880574861,9.040049414167576,5.594752594563462,4736.81596740494,42.001480903963696,105.81365410639627,4.047485101117804,3.825106632314231,3.308686506495985,99.68120193903601,4736.81596740494
6,0,False,rainy,27.91751056341911,91.51723753751068,12.606004972340108,6.480316573308618,4561.047903546062,45.42458787599891,235.4999616858029,23.49892173288972,9.978312338004237,4.4316682889742705,96.49273962991082,4561.047903546062
2,6,True,rainy,31.24274622735171,85.22236937382954,11.243991616811433,4.373475724325948,4864.36100510588,7.208944832421871,473.05642502159384,31.62361012057387,6.684955207855031,2.153183218217025,98.19227535326071,4864.36100510588
6,5,False,rainy,25.99397767431302,94.09721670276475,7.50446811590988,6.789008422302074,4990.671050743299,46.0370803149631,256.7870961097852,13.180271990344073,5.132762584265161,4.8185606428649255,98.01790623561531,4990.671050743299
8,2,False,rainy,22.20341245869399,94.23291628495615,10.213758189258773,1.8657849925364134,4302.499785784261,9.101121328160653,207.7438802654151,40.03319707626556,19.27045794327075,2.8154744799837443,98.35270253253046,4302.499785784261
4,4,False,rainy,34.86068837934658,69.90468348698874,7.59684565554771,8.444023431905322,4692.0812538372165,17.570135994219047,195.6892854663432,20.760687834216533,10.609005896639745,3.460365149479953,97.40594075737552,4692.0812538372165
4,2,False,rainy,23.802406298857857,97.6214920441179,13.589159518893968,5.66806105010466,4416.335235384072,17.098339731130274,241.76959679495445,19.057344101736778,7.882440287932221,2.647409132577988,98.63789661067472,4416.335235384072
11,2,False,rainy,22.76329848944539,77.47440146228506,5.8857315139908195,4.052151232992786,4162.90893909512,29.712703282681474,150.20967249115037,40.680786299035965,27.082667596810506,1.143064972059741,97.64113303863579,4162.90893909512
2,4,False,rainy,33.58775288148193,93.54196828099172,7.06625594225888,4.111489323401387,4864.807326884014,40.54741916710481,194.62717008444002,36.49966123224818,18.753630963453155,1.5269751985278566,98.40118876921892,4864.807326884014
18,5,False,rainy,27.410175058989584,64.73846820377928,0.20459768753821606,3.032195467185912,4767.8934349872725,15.267134266044897,379.19618859911697,39.51299519708469,10.420198405226456,2.1830113384813177,97.47826960441624,4767.8934349872725
15,6,True,rainy,23.470230698002258,65.45484420117833,2.9503283734681967,0.553323871633461,5278.059976911896,48.38868268561452,179.2522967294308,0.4600448812689728,0.25664657561592047,3.509033602543913,96.58187703693841,5278.059976911896
9,1,False,rainy,25.18742855464391,74.31364634566133,0.1267724409369081,8.39207953039459,4252.507891188809,22.615734494677525,112.79778405772988,47.00899173646207,41.67545677351505,4.568297404374483,97.67760958042982,4252.507891188809
17,3,False,rainy,23.364101273628577,75.54529161595356,6.239844119628625,7.46670964786637,5173.657979840965,33.91239518376321,137.52874895817726,25.629195156625524,18.635518283104144,3.2567791671949813,97.47078801775902,5173.657979840965
14,2,False,rainy,34.174505954601145,79.27213770155765,8.568208644221963,8.255308233467494,4751.4466747456345,43.79025505753969,210.09444237244898,3.760101438140123,1.7897196116565188,3.83113591344993,97.41505927774189,4751.4466747456345
5,0,False,rainy,25.986640258620938,76.61756065038644,6.1194390330858965,3.2455410973092613,4315.507619434911,8.573558090784406,412.674839106559,37.94978812453638,9.196050868208411,2.9145794822020994,95.22330608189449,4315.507619434911
15,0,False,rainy,32.16630869300388,63.503022936646985,12.085130685640562,6.69183652199143,5493.345664016664,36.13881171371777,392.97658365217967,21.610659379251175,5.499223179765488,3.718903184007033,98.04514472353458,5493.345664016664
22,4,False,rainy,21.70642938206824,76.43842432143613,9.717555579123397,7.120719922479305,4099.705712317773,41.20078985652343,171.3802696393499,3.9794073686021223,2.321975205766876,4.761588135782176,96.3033319128105,4099.705712317773
20,6,False,rainy,21.425603609774292,63.79814589673324,10.922750357827233,3.241351738327963,4459.261639456047,11.082738005486519,490.96917908549915,1.8676468217777464,0.3804000131447167,2.7804266548719765,95.56567968837012,4459.261639456047
5,6,False,rainy,27.130386015213027,74.54057829477067,9.615090859810518,9.012592077965634,4851.925083708358,33.732230569315746,165.56810481877795,19.07044049515617,11.518184928208038,1.5634744158034453,98.12471885203917,4851.925083708358
22,2,False,rainy,24.183078893914473,98.0084482346172,0.948940077310122,6.0301386336458815,4439.238427041895,39.89443555462715,122.85308773733199,44.688709388097244,36.37573154338998,3.1192362282802164,98.34674175381399,4439.238427041895
10,1,False,rainy,31.449614228183158,83.4583804949919,3.9186769868037357,9.819053222869428,4657.064516359077,26.247837731392107,459.1592419097009,6.425783422205821,1.3994672949367593,1.1046333692936794,98.44165381166339,4657.064516359077
18,1,False,rainy,23.510079307405547,63.375517915799485,3.8882300065797972,0.1892764051146345,4059.2591445282724,-8.897700727713735,114.35710047557296,45.74289029603798,40.00004381521443,2.408066330007513,97.05404500504841,4059.2591445282724
12,6,True,rainy,32.07088975612147,84.61963838666877,11.30670901629623,4.472137407937851,4899.740871672761,7.860422935570743,223.891688700532,24.140504666418515,10.782224568732351,2.2922842736230047,99.19485548337035,4899.740871672761
